{'device_time_stamp': 254922947607, 'system_time_stamp': 184318974301, 'left_gaze_point_on_display_area': (0.12439463287591934, 0.205815851688385), 'left_gaze_point_in_user_coordinate_system': (-194.12948608398438, 254.6605682373047, 82.04705047607422), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.184906005859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.744550704956055, 13.109890937805176, 667.4566650390625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5475924611091614, 0.47766557335853577, 0.48960691690444946), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13400867581367493, 0.1595746874809265), 'right_gaze_point_in_user_coordinate_system': (-189.04779052734375, 269.015380859375, 87.2718505859375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.159149169921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.64384460449219, 15.38199234008789, 657.2138061523438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42444196343421936, 0.4723500609397888, 0.46882444620132446), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254922964274, 'system_time_stamp': 184318990965, 'left_gaze_point_on_display_area': (0.12256065756082535, 0.19907823204994202), 'left_gaze_point_in_user_coordinate_system': (-195.09889221191406, 256.75213623046875, 82.80840301513672), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1863555908203125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.800891876220703, 13.154153823852539, 667.3414916992188), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5477134585380554, 0.4775674343109131, 0.48936450481414795), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1355065405368805, 0.17224228382110596), 'right_gaze_point_in_user_coordinate_system': (-188.2560577392578, 265.0829162597656, 85.84050750732422), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1669921875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.5975456237793, 15.438688278198242, 657.1715698242188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42453280091285706, 0.4722296893596649, 0.468732088804245), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254922980941, 'system_time_stamp': 184319007631, 'left_gaze_point_on_display_area': (0.12583237886428833, 0.2033991515636444), 'left_gaze_point_in_user_coordinate_system': (-193.3695526123047, 255.41078186035156, 82.3201904296875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.17633056640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.839313507080078, 13.194984436035156, 667.2151489257812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5477988719940186, 0.4774754047393799, 0.48909634351730347), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.14651770889759064, 0.1680147647857666), 'right_gaze_point_in_user_coordinate_system': (-182.4358673095703, 266.39532470703125, 86.31815338134766), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.16400146484375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.536617279052734, 15.516050338745117, 657.3477783203125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4246746003627777, 0.4720843434333801, 0.46911367774009705), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254922997610, 'system_time_stamp': 184319024300, 'left_gaze_point_on_display_area': (0.122884601354599, 0.20603717863559723), 'left_gaze_point_in_user_coordinate_system': (-194.9276580810547, 254.5918426513672, 82.0220718383789), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.199310302734375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.910995483398438, 13.218179702758789, 667.4807739257812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5479276776313782, 0.47744718194007874, 0.4896804094314575), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13664130866527557, 0.1647745817899704), 'right_gaze_point_in_user_coordinate_system': (-187.65626525878906, 267.40118408203125, 86.684326171875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.14324951171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.48403549194336, 15.533977508544922, 657.3046264648438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4247782826423645, 0.47204381227493286, 0.4690152406692505), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923014277, 'system_time_stamp': 184319040966, 'left_gaze_point_on_display_area': (0.12490475177764893, 0.20039546489715576), 'left_gaze_point_in_user_coordinate_system': (-193.85986328125, 256.3432312011719, 82.6595458984375), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.171173095703125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.004119873046875, 13.227193832397461, 667.732666015625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5481006503105164, 0.47744667530059814, 0.49023503065109253), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1357012689113617, 0.17592337727546692), 'right_gaze_point_in_user_coordinate_system': (-188.1531524658203, 263.940185546875, 85.42460632324219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1625823974609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.397315979003906, 15.566152572631836, 657.4098510742188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4249661862850189, 0.47198593616485596, 0.469235897064209), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923030944, 'system_time_stamp': 184319057632, 'left_gaze_point_on_display_area': (0.11847802251577377, 0.20717273652553558), 'left_gaze_point_in_user_coordinate_system': (-197.25685119628906, 254.23931884765625, 81.8937759399414), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.186614990234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.060882568359375, 13.2111234664917, 667.4816284179688), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5482309460639954, 0.4774612784385681, 0.489693284034729), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13813626766204834, 0.16311733424663544), 'right_gaze_point_in_user_coordinate_system': (-186.86607360839844, 267.9156188964844, 86.87151336669922), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1521148681640625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.31964874267578, 15.577823638916016, 657.5010375976562), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42513415217399597, 0.47196903824806213, 0.4694254994392395), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923047610, 'system_time_stamp': 184319074296, 'left_gaze_point_on_display_area': (0.12142766267061234, 0.19424819946289062), 'left_gaze_point_in_user_coordinate_system': (-195.69776916503906, 258.2515563964844, 83.35408020019531), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1733245849609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.163925170898438, 13.230626106262207, 667.9674682617188), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5484094619750977, 0.47745615243911743, 0.490757554769516), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13699157536029816, 0.16605573892593384), 'right_gaze_point_in_user_coordinate_system': (-187.4711151123047, 267.0034484863281, 86.53951263427734), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.134063720703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.22883987426758, 15.633322715759277, 657.6788330078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4253372251987457, 0.47186899185180664, 0.46980512142181396), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923064277, 'system_time_stamp': 184319090961, 'left_gaze_point_on_display_area': (0.12228692322969437, 0.20066219568252563), 'left_gaze_point_in_user_coordinate_system': (-195.2435760498047, 256.26043701171875, 82.62936401367188), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1750946044921875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.24489402770996, 13.248907089233398, 668.1339721679688), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5485628843307495, 0.4774308204650879, 0.49112680554389954), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.137782022356987, 0.17766688764095306), 'right_gaze_point_in_user_coordinate_system': (-187.05331420898438, 263.39892578125, 85.22763061523438), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1532745361328125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.16217803955078, 15.681341171264648, 657.8304443359375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4254882335662842, 0.47178220748901367, 0.47013020515441895), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923080944, 'system_time_stamp': 184319107630, 'left_gaze_point_on_display_area': (0.11824395507574081, 0.20486441254615784), 'left_gaze_point_in_user_coordinate_system': (-197.3805694580078, 254.95591735839844, 82.15459442138672), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1802520751953125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.291027069091797, 13.284430503845215, 667.746826171875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5486801266670227, 0.4773310124874115, 0.490292489528656), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13914164900779724, 0.1610090583562851), 'right_gaze_point_in_user_coordinate_system': (-186.3346405029297, 268.570068359375, 87.10978698730469), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.138916015625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.093544006347656, 15.75587272644043, 657.8155517578125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42562735080718994, 0.4716273844242096, 0.47009608149528503), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923097611, 'system_time_stamp': 184319124299, 'left_gaze_point_on_display_area': (0.11773630976676941, 0.206086203455925), 'left_gaze_point_in_user_coordinate_system': (-197.6488800048828, 254.57659912109375, 82.01656341552734), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.175048828125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.329811096191406, 13.356622695922852, 667.880126953125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.548750102519989, 0.4771939814090729, 0.49059051275253296), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1339314877986908, 0.16889342665672302), 'right_gaze_point_in_user_coordinate_system': (-189.0885772705078, 266.12249755859375, 86.21900939941406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1545257568359375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.04733657836914, 15.856825828552246, 657.9510498046875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4257347285747528, 0.4714304804801941, 0.4703933000564575), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923114277, 'system_time_stamp': 184319140969, 'left_gaze_point_on_display_area': (0.11825588345527649, 0.2057282030582428), 'left_gaze_point_in_user_coordinate_system': (-197.374267578125, 254.687744140625, 82.05704498291016), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.171234130859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.35526466369629, 13.38142204284668, 668.0264892578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5487924814224243, 0.4771541357040405, 0.4909122586250305), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13656067848205566, 0.1682301014661789), 'right_gaze_point_in_user_coordinate_system': (-187.69886779785156, 266.32843017578125, 86.29388427734375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1283721923828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.041099548339844, 15.914840698242188, 658.1326904296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4257645905017853, 0.4713258743286133, 0.4707914888858795), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923130947, 'system_time_stamp': 184319157638, 'left_gaze_point_on_display_area': (0.1325058490037918, 0.19261875748634338), 'left_gaze_point_in_user_coordinate_system': (-189.84213256835938, 258.75738525390625, 83.53817749023438), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.187744140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.268657684326172, 13.393861770629883, 668.0947265625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5486131906509399, 0.47713392972946167, 0.491054505109787), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1589459478855133, 0.17687170207500458), 'right_gaze_point_in_user_coordinate_system': (-175.86666870117188, 263.64581298828125, 85.31739807128906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1485748291015625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.10282516479492, 15.953218460083008, 658.0311279296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4256283938884735, 0.47123876214027405, 0.47058185935020447), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923147613, 'system_time_stamp': 184319174302, 'left_gaze_point_on_display_area': (0.18599317967891693, 0.20306818187236786), 'left_gaze_point_in_user_coordinate_system': (-161.5702667236328, 255.51353454589844, 82.35753631591797), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1784820556640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.034305572509766, 13.451202392578125, 668.2125244140625), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5481320023536682, 0.47702649235725403, 0.49129652976989746), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2007175236940384, 0.16218174993991852), 'right_gaze_point_in_user_coordinate_system': (-153.7873992919922, 268.2060852050781, 86.97722625732422), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.12579345703125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.34309005737305, 16.01312255859375, 658.20947265625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42515289783477783, 0.47113046050071716, 0.4710021913051605), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923164280, 'system_time_stamp': 184319190968, 'left_gaze_point_on_display_area': (0.19390760362148285, 0.2006463259458542), 'left_gaze_point_in_user_coordinate_system': (-157.3869171142578, 256.26531982421875, 82.63123321533203), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.2066650390625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.034648895263672, 13.511536598205566, 668.4600219726562), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5481173396110535, 0.476921945810318, 0.4918385446071625), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2012854516506195, 0.15888886153697968), 'right_gaze_point_in_user_coordinate_system': (-153.48719787597656, 269.2283020019531, 87.3493423461914), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1307525634765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.346038818359375, 16.08656883239746, 658.424560546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4251672327518463, 0.4709969162940979, 0.4714754819869995), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923180947, 'system_time_stamp': 184319207641, 'left_gaze_point_on_display_area': (0.19097712635993958, 0.19792386889457703), 'left_gaze_point_in_user_coordinate_system': (-158.93589782714844, 257.1105041503906, 82.93875122070312), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1843414306640625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-24.003467559814453, 13.576139450073242, 668.685302734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5480404496192932, 0.4768073260784149, 0.49233028292655945), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2045620083808899, 0.17621970176696777), 'right_gaze_point_in_user_coordinate_system': (-151.75531005859375, 263.8482360839844, 85.39107513427734), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.1185760498046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.39435958862305, 16.15452766418457, 658.6017456054688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42508503794670105, 0.47087180614471436, 0.47187140583992004), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923197613, 'system_time_stamp': 184319224314, 'left_gaze_point_on_display_area': (0.18821123242378235, 0.2005855292081833), 'left_gaze_point_in_user_coordinate_system': (-160.3978729248047, 256.28424072265625, 82.6380844116211), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.180511474609375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.953514099121094, 13.574228286743164, 668.577880859375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5479461550712585, 0.4768034815788269, 0.492093026638031), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2061702013015747, 0.178559347987175), 'right_gaze_point_in_user_coordinate_system': (-150.90525817871094, 263.12188720703125, 85.12676239013672), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.154510498046875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.45964813232422, 16.162906646728516, 658.7998046875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42497023940086365, 0.4708709418773651, 0.47230952978134155), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923214280, 'system_time_stamp': 184319240989, 'left_gaze_point_on_display_area': (0.18760989606380463, 0.20613645017147064), 'left_gaze_point_in_user_coordinate_system': (-160.71571350097656, 254.56101989746094, 82.01087188720703), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1905517578125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.8956241607666, 13.549114227294922, 668.43408203125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5478379130363464, 0.47684410214424133, 0.49177443981170654), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.20668865740299225, 0.1787176877260208), 'right_gaze_point_in_user_coordinate_system': (-150.63124084472656, 263.07275390625, 85.10888671875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.16583251953125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.504947662353516, 16.149032592773438, 658.6129150390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.4248596429824829, 0.47088420391082764, 0.471908301115036), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 254923230947, 'system_time_stamp': 184319257656, 'left_gaze_point_on_display_area': (0.19472311437129974, 0.2030068337917328), 'left_gaze_point_in_user_coordinate_system': (-156.9558868408203, 255.5325469970703, 82.36454010009766), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 3.1992340087890625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-23.839021682739258, 13.559501647949219, 668.7352905273438), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5477052330970764, 0.4768449366092682, 0.492424875497818), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.2004842609167099, 0.18832698464393616), 'right_gaze_point_in_user_coordinate_system': (-153.9106903076172, 260.0896911621094, 84.02311706542969), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.153533935546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (36.575809478759766, 16.181133270263672, 658.703369140625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.42472314834594727, 0.470825731754303, 0.472115695476532), 'right_gaze_origin_validity': 1}
