{'device_time_stamp': 111509011244, 'system_time_stamp': 111801556790, 'left_gaze_point_on_display_area': (0.248517245054245, 0.20552164316177368), 'left_gaze_point_in_user_coordinate_system': (-128.52183532714844, 254.75189208984375, 82.08030700683594), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8812103271484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.255959510803223, 27.31845474243164, 634.321533203125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5170313715934753, 0.44487738609313965, 0.41830816864967346), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.23924283683300018, 0.20494167506694794), 'right_gaze_point_in_user_coordinate_system': (-133.42401123046875, 254.9319305419922, 82.14583587646484), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9801483154296875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.058841705322266, 26.09801483154297, 632.8430786132812), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37616193294525146, 0.4474480152130127, 0.420536071062088), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509027911, 'system_time_stamp': 111801573457, 'left_gaze_point_on_display_area': (0.16540607810020447, 0.21915289759635925), 'left_gaze_point_in_user_coordinate_system': (-172.4520263671875, 250.52029418945312, 80.54014587402344), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.890899658203125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.504430770874023, 27.249847412109375, 634.7921142578125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5175433158874512, 0.4450823664665222, 0.41932758688926697), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.17457063496112823, 0.20895136892795563), 'right_gaze_point_in_user_coordinate_system': (-167.60787963867188, 253.68716430664062, 81.69279479980469), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.977630615234375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.73588943481445, 26.03205680847168, 633.0358276367188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37688949704170227, 0.4476117789745331, 0.42088133096694946), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509044586, 'system_time_stamp': 111801590131, 'left_gaze_point_on_display_area': (0.1351999193429947, 0.22023065388202667), 'left_gaze_point_in_user_coordinate_system': (-188.41812133789062, 250.18572998046875, 80.41835021972656), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.88787841796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.621341705322266, 27.24444580078125, 634.8328247070312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5177896022796631, 0.44509872794151306, 0.419418603181839), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12076787650585175, 0.22725901007652283), 'right_gaze_point_in_user_coordinate_system': (-196.04649353027344, 248.00389099121094, 79.62420654296875), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.97216796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.61968231201172, 26.009653091430664, 633.0096435546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37713027000427246, 0.4476562440395355, 0.4207993149757385), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509061253, 'system_time_stamp': 111801606798, 'left_gaze_point_on_display_area': (0.1357053518295288, 0.2226383239030838), 'left_gaze_point_in_user_coordinate_system': (-188.1509552001953, 249.43826293945312, 80.1463851928711), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8913421630859375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.614877700805664, 27.26375961303711, 634.7546997070312), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5177783966064453, 0.4450477063655853, 0.41925129294395447), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.1253383606672287, 0.22802285850048065), 'right_gaze_point_in_user_coordinate_system': (-193.6306610107422, 247.76670837402344, 79.53797912597656), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9759674072265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.63798522949219, 26.020736694335938, 633.0514526367188), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37710052728652954, 0.4476376473903656, 0.420894593000412), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509077920, 'system_time_stamp': 111801623465, 'left_gaze_point_on_display_area': (0.14016471803188324, 0.21771512925624847), 'left_gaze_point_in_user_coordinate_system': (-185.79388427734375, 250.96661376953125, 80.70257568359375), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.873382568359375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.618104934692383, 27.281627655029297, 634.8216552734375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5177830457687378, 0.4450179934501648, 0.4193989634513855), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12691819667816162, 0.22743603587150574), 'right_gaze_point_in_user_coordinate_system': (-192.79562377929688, 247.9488983154297, 79.60426330566406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9800872802734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.645381927490234, 26.02497100830078, 633.050537109375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3770846724510193, 0.44762852787971497, 0.420894593000412), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509094586, 'system_time_stamp': 111801640131, 'left_gaze_point_on_display_area': (0.1408500224351883, 0.22511330246925354), 'left_gaze_point_in_user_coordinate_system': (-185.431640625, 248.66995239257812, 79.86669921875), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.86187744140625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.605592727661133, 27.289403915405273, 634.7664794921875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.517758309841156, 0.4449945092201233, 0.41927993297576904), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12859013676643372, 0.22700919210910797), 'right_gaze_point_in_user_coordinate_system': (-191.911865234375, 248.08140563964844, 79.65251922607422), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.993072509765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.66814422607422, 26.028995513916016, 633.0355224609375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3770330846309662, 0.44761812686920166, 0.42086711525917053), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509111253, 'system_time_stamp': 111801656797, 'left_gaze_point_on_display_area': (0.1429496854543686, 0.21386340260505676), 'left_gaze_point_in_user_coordinate_system': (-184.3218231201172, 252.16232299804688, 81.13780212402344), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8743896484375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.6024751663208, 27.28369903564453, 634.75537109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5177521109580994, 0.44500523805618286, 0.41925498843193054), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12697869539260864, 0.22356705367565155), 'right_gaze_point_in_user_coordinate_system': (-192.76364135742188, 249.14999389648438, 80.0413818359375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9703216552734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.67879867553711, 26.02124786376953, 633.0226440429688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37700772285461426, 0.44763314723968506, 0.42084044218063354), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509127920, 'system_time_stamp': 111801673464, 'left_gaze_point_on_display_area': (0.14228132367134094, 0.22032734751701355), 'left_gaze_point_in_user_coordinate_system': (-184.67510986328125, 250.15570068359375, 80.40740203857422), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8797149658203125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.61644172668457, 27.26314926147461, 634.8331298828125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5177791714668274, 0.4450588822364807, 0.419421523809433), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12804676592350006, 0.22518734633922577), 'right_gaze_point_in_user_coordinate_system': (-192.19906616210938, 248.64695739746094, 79.85833740234375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.98272705078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.667362213134766, 25.992828369140625, 633.0467529296875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37703728675842285, 0.44769683480262756, 0.420886754989624), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509144588, 'system_time_stamp': 111801690132, 'left_gaze_point_on_display_area': (0.13676895201206207, 0.22090625762939453), 'left_gaze_point_in_user_coordinate_system': (-187.58877563476562, 249.9759521484375, 80.3420639038086), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8838958740234375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.635915756225586, 27.261455535888672, 634.921630859375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5178176760673523, 0.44507354497909546, 0.41961392760276794), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12854443490505219, 0.22638587653636932), 'right_gaze_point_in_user_coordinate_system': (-191.93601989746094, 248.27491760253906, 79.72291564941406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9829559326171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.66046905517578, 25.989477157592773, 633.0927124023438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3770619332790375, 0.4477095603942871, 0.42098429799079895), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509161255, 'system_time_stamp': 111801706798, 'left_gaze_point_on_display_area': (0.14399316906929016, 0.2219519019126892), 'left_gaze_point_in_user_coordinate_system': (-183.77027893066406, 249.65138244628906, 80.22390747070312), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8810272216796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.660683631896973, 27.28731346130371, 635.0432739257812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5178660750389099, 0.44503355026245117, 0.4198819398880005), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12731437385082245, 0.22231869399547577), 'right_gaze_point_in_user_coordinate_system': (-192.58621215820312, 249.5375213623047, 80.18244934082031), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9821624755859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.63615798950195, 26.007034301757812, 632.9957275390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37709224224090576, 0.4476601779460907, 0.42077213525772095), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509177921, 'system_time_stamp': 111801723464, 'left_gaze_point_on_display_area': (0.13861240446567535, 0.21942999958992004), 'left_gaze_point_in_user_coordinate_system': (-186.6143798828125, 250.4342803955078, 80.50879669189453), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8679962158203125, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.695240020751953, 27.296607971191406, 634.9638061523438), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5179418325424194, 0.4450036883354187, 0.41971156001091003), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.11877285689115524, 0.22390460968017578), 'right_gaze_point_in_user_coordinate_system': (-197.1010284423828, 249.04519653320312, 80.00326538085938), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 3.0102081298828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.612770080566406, 26.02069854736328, 632.9888916015625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3771403431892395, 0.4476300776004791, 0.42075446248054504), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509194588, 'system_time_stamp': 111801740131, 'left_gaze_point_on_display_area': (0.14372111856937408, 0.21949878334999084), 'left_gaze_point_in_user_coordinate_system': (-183.91407775878906, 250.41290283203125, 80.50104522705078), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.86566162109375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.74274730682373, 27.28044891357422, 634.5948486328125), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5180544257164001, 0.4449917674064636, 0.41891029477119446), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12434381246566772, 0.22240392863750458), 'right_gaze_point_in_user_coordinate_system': (-194.1563720703125, 249.51104736328125, 80.17282104492188), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.98272705078125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.5721549987793, 26.025794982910156, 632.9844970703125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37722548842430115, 0.4476185739040375, 0.42073774337768555), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509211255, 'system_time_stamp': 111801756797, 'left_gaze_point_on_display_area': (0.143260195851326, 0.2196372002363205), 'left_gaze_point_in_user_coordinate_system': (-184.15773010253906, 250.36996459960938, 80.48539733886719), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.862213134765625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.77843952178955, 27.2451171875, 634.4940185546875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5181334018707275, 0.44505447149276733, 0.418688029050827), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12597693502902985, 0.22575898468494415), 'right_gaze_point_in_user_coordinate_system': (-193.2931365966797, 248.46951293945312, 79.79374694824219), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9803466796875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.53028869628906, 26.00739288330078, 632.93505859375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3773035407066345, 0.44765180349349976, 0.42062047123908997), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509227921, 'system_time_stamp': 111801773463, 'left_gaze_point_on_display_area': (0.14185574650764465, 0.21320635080337524), 'left_gaze_point_in_user_coordinate_system': (-184.90005493164062, 252.36630249023438, 81.2120132446289), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8709716796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.797601699829102, 27.20581817626953, 634.6488037109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5181689858436584, 0.4451577365398407, 0.419019490480423), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.12989728152751923, 0.2262546271085739), 'right_gaze_point_in_user_coordinate_system': (-191.22096252441406, 248.315673828125, 79.73773193359375), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.97406005859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.515411376953125, 25.961599349975586, 632.9251708984375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3773330748081207, 0.44774848222732544, 0.42059049010276794), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 111509244588, 'system_time_stamp': 111801790130, 'left_gaze_point_on_display_area': (0.14229640364646912, 0.22215448319911957), 'left_gaze_point_in_user_coordinate_system': (-184.66712951660156, 249.5885009765625, 80.20095825195312), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.8619232177734375, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-8.82229232788086, 27.220447540283203, 634.7259521484375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5182187557220459, 0.4451361298561096, 0.41918957233428955), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (0.13038690388202667, 0.2338806539773941), 'right_gaze_point_in_user_coordinate_system': (-190.962158203125, 245.94827270507812, 78.8760986328125), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.9797515869140625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.48530960083008, 25.981605529785156, 632.9085693359375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3773932158946991, 0.44770362973213196, 0.42055121064186096), 'right_gaze_origin_validity': 1}
