{'device_time_stamp': 171463882807, 'system_time_stamp': 102744145267, 'left_gaze_point_on_display_area': (0.9179581999778748, 0.7323091626167297), 'left_gaze_point_in_user_coordinate_system': (225.3255615234375, 91.21903991699219, 22.559221267700195), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.337615966796875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-2.592329263687134, -6.806880474090576, 652.22412109375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5049411058425903, 0.5179541707038879, 0.45471709966659546), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463899474, 'system_time_stamp': 102744161934, 'left_gaze_point_on_display_area': (0.9170219898223877, 0.7017534971237183), 'left_gaze_point_in_user_coordinate_system': (224.83070373535156, 100.70453643798828, 26.011777877807617), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.29949951171875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-2.6841955184936523, -6.808216094970703, 652.5169067382812), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5051284432411194, 0.517960250377655, 0.45535436272621155), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463916141, 'system_time_stamp': 102744178600, 'left_gaze_point_on_display_area': (0.9318312406539917, 0.7307371497154236), 'left_gaze_point_in_user_coordinate_system': (232.658447265625, 91.70706939697266, 22.736854553222656), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3321685791015625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-2.769644260406494, -6.8148627281188965, 652.1748046875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.505307137966156, 0.5179698467254639, 0.45461133122444153), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463932808, 'system_time_stamp': 102744195267, 'left_gaze_point_on_display_area': (0.9269366264343262, 0.7317708134651184), 'left_gaze_point_in_user_coordinate_system': (230.07125854492188, 91.38616943359375, 22.620044708251953), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.346405029296875, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-2.8124656677246094, -6.838679313659668, 651.857421875), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5053977370262146, 0.5180155634880066, 0.45392149686813354), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463949474, 'system_time_stamp': 102744211933, 'left_gaze_point_on_display_area': (0.9112119078636169, 0.7389180064201355), 'left_gaze_point_in_user_coordinate_system': (221.7596435546875, 89.16744995117188, 21.8125), 'left_gaze_point_validity': 1, 'left_pupil_diameter': 2.3504791259765625, 'left_pupil_validity': 1, 'left_gaze_origin_in_user_coordinate_system': (-2.8602700233459473, -6.865058898925781, 652.09130859375), 'left_gaze_origin_in_trackbox_coordinate_system': (0.5054947137832642, 0.5180729627609253, 0.45443010330200195), 'left_gaze_origin_validity': 1, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463966142, 'system_time_stamp': 102744228601, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463982809, 'system_time_stamp': 102744245268, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171463999476, 'system_time_stamp': 102744261935, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (nan, nan), 'right_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_point_validity': 0, 'right_pupil_diameter': nan, 'right_pupil_validity': 0, 'right_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'right_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'right_gaze_origin_validity': 0}
{'device_time_stamp': 171464016143, 'system_time_stamp': 102744278602, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.2673911452293396, 0.72895348072052), 'right_gaze_point_in_user_coordinate_system': (-118.54561614990234, 92.2607650756836, 22.938364028930664), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.404571533203125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.7685432434082, 0.02118140086531639, 650.3831787109375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3779706060886383, 0.5038190484046936, 0.456564724445343), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464032809, 'system_time_stamp': 102744295268, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.12207426130771637, 0.7307652831077576), 'right_gaze_point_in_user_coordinate_system': (-195.35597229003906, 91.69833374023438, 22.733661651611328), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4091644287109375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.311100006103516, -0.04227335751056671, 650.48828125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37893593311309814, 0.5039539337158203, 0.45670178532600403), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464049476, 'system_time_stamp': 102744311935, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.12688130140304565, 0.7488498091697693), 'right_gaze_point_in_user_coordinate_system': (-192.81512451171875, 86.08427429199219, 20.690324783325195), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4381256103515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.24876403808594, -0.051820430904626846, 650.09619140625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37900397181510925, 0.5039607882499695, 0.45584067702293396), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464066142, 'system_time_stamp': 102744328601, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.13686582446098328, 0.757107675075531), 'right_gaze_point_in_user_coordinate_system': (-187.53758239746094, 83.520751953125, 19.75723648071289), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.41815185546875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.21382141113281, -0.06682825088500977, 649.948486328125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37905338406562805, 0.5039870738983154, 0.455513596534729), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464082809, 'system_time_stamp': 102744345268, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.1436232179403305, 0.7627873420715332), 'right_gaze_point_in_user_coordinate_system': (-183.96583557128906, 81.7575912475586, 19.11551284790039), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.38238525390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.160118103027344, -0.07801106572151184, 649.768310546875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37913668155670166, 0.5040043592453003, 0.4551127552986145), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464099480, 'system_time_stamp': 102744361939, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.1532583236694336, 0.7892013192176819), 'right_gaze_point_in_user_coordinate_system': (-178.8729705810547, 73.55779266357422, 16.131046295166016), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.464447021484375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.11137390136719, -0.07641340792179108, 649.847900390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37925028800964355, 0.5040035843849182, 0.45527583360671997), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464116146, 'system_time_stamp': 102744378605, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.14961034059524536, 0.7415564656257629), 'right_gaze_point_in_user_coordinate_system': (-180.8011932373047, 88.34832763671875, 21.514480590820312), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4072418212890625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.070098876953125, -0.07196848094463348, 649.8314819335938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37933340668678284, 0.5039937496185303, 0.45523256063461304), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464132813, 'system_time_stamp': 102744395272, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.14109684526920319, 0.7415224313735962), 'right_gaze_point_in_user_coordinate_system': (-185.30117797851562, 88.35891723632812, 21.518245697021484), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4586334228515625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.05524444580078, -0.07620616257190704, 649.928955078125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3793794512748718, 0.5040057301521301, 0.45544061064720154), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464149480, 'system_time_stamp': 102744411939, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.15144798159599304, 0.7630310654640198), 'right_gaze_point_in_user_coordinate_system': (-179.8298797607422, 81.68193054199219, 19.087989807128906), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4588470458984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.032623291015625, -0.08522642403841019, 649.8145751953125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3794085383415222, 0.5040207505226135, 0.45518824458122253), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464166146, 'system_time_stamp': 102744428604, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.15094827115535736, 0.7757385969161987), 'right_gaze_point_in_user_coordinate_system': (-180.09400939941406, 77.73705291748047, 17.652240753173828), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.442230224609375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (58.001583099365234, -0.08891043812036514, 649.70166015625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3794553875923157, 0.5040246248245239, 0.45493775606155396), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464182814, 'system_time_stamp': 102744445272, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.08978289365768433, 0.7472391724586487), 'right_gaze_point_in_user_coordinate_system': (-212.42428588867188, 86.58428955078125, 20.872291564941406), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.40533447265625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.81447982788086, -0.0976962074637413, 649.6627197265625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3798377811908722, 0.504041314125061, 0.45481738448143005), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464199480, 'system_time_stamp': 102744461938, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09816671907901764, 0.7949209213256836), 'right_gaze_point_in_user_coordinate_system': (-207.99281311035156, 71.7822494506836, 15.484814643859863), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3907318115234375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.77418899536133, -0.09537064284086227, 649.5991821289062), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37991151213645935, 0.5040343403816223, 0.454672247171402), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464216146, 'system_time_stamp': 102744478604, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.10990922152996063, 0.8095011711120605), 'right_gaze_point_in_user_coordinate_system': (-201.7860565185547, 67.2560043334961, 13.83741283416748), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4587249755859375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.77398681640625, -0.11516571789979935, 649.5281982421875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3799009621143341, 0.5040733218193054, 0.45451778173446655), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464232816, 'system_time_stamp': 102744495274, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09413781762123108, 0.7615798115730286), 'right_gaze_point_in_user_coordinate_system': (-210.12237548828125, 82.1324234008789, 19.252031326293945), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.377838134765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.74958419799805, -0.14707374572753906, 649.3661499023438), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37992650270462036, 0.5041345357894897, 0.454161137342453), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464249483, 'system_time_stamp': 102744511941, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.10899079591035843, 0.8089231848716736), 'right_gaze_point_in_user_coordinate_system': (-202.27151489257812, 67.43545532226562, 13.90262508392334), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4262847900390625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.740234375, -0.1682538092136383, 649.237548828125), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37992599606513977, 0.5041744112968445, 0.453880250453949), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464266150, 'system_time_stamp': 102744528608, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09775613993406296, 0.7772072553634644), 'right_gaze_point_in_user_coordinate_system': (-208.20985412597656, 77.28115844726562, 17.48628044128418), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3406829833984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.737037658691406, -0.1723029613494873, 649.1790771484375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37992358207702637, 0.5041809678077698, 0.45375287532806396), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464282816, 'system_time_stamp': 102744545273, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.10907313227653503, 0.8086459040641785), 'right_gaze_point_in_user_coordinate_system': (-202.22799682617188, 67.52153778076172, 13.933976173400879), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4642333984375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.73501205444336, -0.17024779319763184, 649.1207275390625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3799186944961548, 0.5041747689247131, 0.45362627506256104), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464299483, 'system_time_stamp': 102744561940, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.10267632454633713, 0.7572965025901794), 'right_gaze_point_in_user_coordinate_system': (-205.60919189453125, 83.46214294433594, 19.735923767089844), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3647003173828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.72466278076172, -0.18618212640285492, 649.0746459960938), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37993308901786804, 0.5042064785957336, 0.45352399349212646), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464316149, 'system_time_stamp': 102744578606, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09474062919616699, 0.7500173449516296), 'right_gaze_point_in_user_coordinate_system': (-209.8037567138672, 85.72183227539062, 20.55840301513672), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.345794677734375, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.70639419555664, -0.19585280120372772, 649.0072021484375), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3799605667591095, 0.504224419593811, 0.45337405800819397), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464332816, 'system_time_stamp': 102744595273, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09881357103586197, 0.8092164397239685), 'right_gaze_point_in_user_coordinate_system': (-207.6509246826172, 67.34440612792969, 13.869577407836914), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.4110260009765625, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.67986297607422, -0.1777539849281311, 648.88232421875), 'right_gaze_origin_in_trackbox_coordinate_system': (0.37999629974365234, 0.5041825175285339, 0.45309925079345703), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464349483, 'system_time_stamp': 102744611940, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.08886267989873886, 0.7959891557693481), 'right_gaze_point_in_user_coordinate_system': (-212.91067504882812, 71.45059204101562, 15.364097595214844), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3549346923828125, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.63585662841797, -0.14515724778175354, 648.7609252929688), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3800687789916992, 0.5041103959083557, 0.45282912254333496), 'right_gaze_origin_validity': 1}
{'device_time_stamp': 171464366152, 'system_time_stamp': 102744628609, 'left_gaze_point_on_display_area': (nan, nan), 'left_gaze_point_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_point_validity': 0, 'left_pupil_diameter': nan, 'left_pupil_validity': 0, 'left_gaze_origin_in_user_coordinate_system': (nan, nan, nan), 'left_gaze_origin_in_trackbox_coordinate_system': (nan, nan, nan), 'left_gaze_origin_validity': 0, 'right_gaze_point_on_display_area': (0.09500301629304886, 0.7927783131599426), 'right_gaze_point_in_user_coordinate_system': (-209.66505432128906, 72.44734954833984, 15.726883888244629), 'right_gaze_point_validity': 1, 'right_pupil_diameter': 2.3433074951171875, 'right_pupil_validity': 1, 'right_gaze_origin_in_user_coordinate_system': (57.60034942626953, -0.11837136745452881, 648.6728515625), 'right_gaze_origin_in_trackbox_coordinate_system': (0.3801288604736328, 0.5040515661239624, 0.4526326060295105), 'right_gaze_origin_validity': 1}
